=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 5979.447 ms
- 平均相邻汉明距离: 549.31 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 917 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9986
--------------------------------------------------

00001. handshake          (起点)
02412. manpower           (相邻汉明距离: 475)
02413. manned             (相邻汉明距离: 569)
02414. man-made           (相邻汉明距离: 558)
02415. manmade            (相邻汉明距离: 215)
02416. manufactured       (相邻汉明距离: 477)
02417. manufacture        (相邻汉明距离: 334)
02418. manufacturing      (相邻汉明距离: 380)
02419. fabricant          (相邻汉明距离: 603)
02420. fabric             (相邻汉明距离: 556)
02421. fiber              (相邻汉明距离: 460)
02422. fibre              (相邻汉明距离: 466)
02423. fiber-optic cable  (相邻汉明距离: 610)
02424. coaxial cable      (相邻汉明距离: 619)
02425. coax               (相邻汉明距离: 364)
02426. coax sb. into doing sth. (相邻汉明距离: 584)
02427. fool sb into doing sth (相邻汉明距离: 516)
02428. fool about         (相邻汉明距离: 503)
02429. make a fool of     (相邻汉明距离: 488)
02430. make a mistake     (相邻汉明距离: 539)
02431. make no mistake    (相邻汉明距离: 459)
02432. make no mistake (about sth.) (相邻汉明距离: 294)
02433. make a mess of sth (相邻汉明距离: 597)
02434. make a fuss of     (相邻汉明距离: 546)
02435. make a fuss about  (相邻汉明距离: 134)
02436. make a fuss over   (相邻汉明距离: 191)
02437. fuss over          (相邻汉明距离: 397)
02438. fuss with sth.     (相邻汉明距离: 357)
02439. fuss               (相邻汉明距离: 360)
02440. fustian            (相邻汉明距离: 513)
02441. FUM                (相邻汉明距离: 586)
02442. fou                (相邻汉明距离: 513)
02443. foully             (相邻汉明距离: 495)
02444. foul up            (相邻汉明距离: 484)
02445. foul language      (相邻汉明距离: 557)
02446. lout               (相邻汉明距离: 692)
02447. loutish            (相邻汉明距离: 285)
02448. loathsome          (相邻汉明距离: 524)
02449. hideous            (相邻汉明距离: 556)
02450. horrid             (相邻汉明距离: 450)
02451. horribly           (相邻汉明距离: 422)
02452. horrifying         (相邻汉明距离: 465)
02453. horrify            (相邻汉明距离: 366)
02454. horror             (相邻汉明距离: 466)
02455. horror story       (相邻汉明距离: 418)
02456. Horr               (相邻汉明距离: 594)
02457. horde              (相邻汉明距离: 572)
02458. horseman           (相邻汉明距离: 604)
02459. horseback          (相邻汉明距离: 524)
02460. horsemanship       (相邻汉明距离: 490)
02461. horse riding       (相邻汉明距离: 454)
02462. horse racing       (相邻汉明距离: 484)
02463. horseracing        (相邻汉明距离: 319)
02464. horsey             (相邻汉明距离: 479)
02465. hobbyhorse         (相邻汉明距离: 499)
02466. mount the horse    (相邻汉明距离: 538)
02467. mount the bicycle  (相邻汉明距离: 491)
02468. cyclist            (相邻汉明距离: 640)
02469. cycling shoes      (相邻汉明距离: 620)
02470. running shoes      (相邻汉明距离: 584)
02471. footwear           (相邻汉明距离: 553)
02472. footwork           (相邻汉明距离: 499)
02473. footing            (相邻汉明距离: 471)
02474. footle             (相邻汉明距离: 500)
02475. foot-note          (相邻汉明距离: 489)
02476. foot               (相邻汉明距离: 503)
02477. heel               (相邻汉明距离: 448)
02478. chest              (相邻汉明距离: 516)
02479. heart              (相邻汉明距离: 362)
02480. roid               (相邻汉明距离: 403)
02481. cord               (相邻汉明距离: 460)
02482. coordinate         (相邻汉明距离: 555)
02483. locator            (相邻汉明距离: 534)
02484. locale             (相邻汉明距离: 515)
02485. locally            (相邻汉明距离: 598)
02486. locus              (相邻汉明距离: 612)
02487. locution           (相邻汉明距离: 576)
02488. soliloquy          (相邻汉明距离: 648)
02489. magniloquent       (相邻汉明距离: 649)
02490. grandiose          (相邻汉明距离: 579)
02491. majestic           (相邻汉明距离: 551)
02492. immense            (相邻汉明距离: 589)
02493. immensely          (相邻汉明距离: 320)
02494. immensity          (相邻汉明距离: 378)
02495. immeasurable       (相邻汉明距离: 522)
02496. immeasurably       (相邻汉明距离: 294)
02497. measurable         (相邻汉明距离: 499)
02498. measure off        (相邻汉明距离: 565)
02499. longueur           (相邻汉明距离: 700)
02500. furlong            (相邻汉明距离: 560)
02501. feet               (相邻汉明距离: 592)
02502. inch               (相邻汉明距离: 624)
02503. ingredient         (相邻汉明距离: 577)
02504. egg                (相邻汉明距离: 540)
02505. eggs               (相邻汉明距离: 431)
02506. egg-layer          (相邻汉明距离: 495)
02507. eggcup             (相邻汉明距离: 561)
02508. cupcake            (相邻汉明距离: 652)
02509. cupola             (相邻汉明距离: 605)
02510. cupful             (相邻汉明距离: 499)
02511. cup final          (相邻汉明距离: 527)
02512. cuit               (相邻汉明距离: 661)
02513. curt               (相邻汉明距离: 658)
02514. curb               (相邻汉明距离: 474)
02515. curvaceous         (相邻汉明距离: 574)
02516. curvy              (相邻汉明距离: 403)
02517. curve              (相邻汉明距离: 465)
02518. circle             (相邻汉明距离: 553)
02519. radius             (相邻汉明距离: 457)
02520. Ray                (相邻汉明距离: 561)
02521. Ry                 (相邻汉明距离: 522)
02522. Rik                (相邻汉明距离: 529)
02523. Racke              (相邻汉明距离: 584)
02524. rickets            (相邻汉明距离: 594)
02525. rocks              (相邻汉明距离: 588)
02526. rocky              (相邻汉明距离: 429)
02527. rock-hard          (相邻汉明距离: 471)
02528. hard-line          (相邻汉明距离: 556)
02529. hard goods         (相邻汉明距离: 603)
02530. hardihood          (相邻汉明距离: 576)
02531. hardy              (相邻汉明距离: 490)
02532. harder             (相邻汉明距离: 501)
02533. difficulty         (相邻汉明距离: 518)
02534. challenge          (相邻汉明距离: 404)
02535. complex            (相邻汉明距离: 523)
02536. dynamic            (相邻汉明距离: 555)
02537. dynamic test       (相邻汉明距离: 514)
02538. dynamic resource   (相邻汉明距离: 483)
02539. dynamic update     (相邻汉明距离: 495)
02540. keep up to date    (相邻汉明距离: 588)
02541. keep up with       (相邻汉明距离: 347)
02542. keep up            (相邻汉明距离: 261)
02543. keep it up         (相邻汉明距离: 349)
02544. keep at it         (相邻汉明距离: 418)
02545. keep down          (相邻汉明距离: 475)
02546. keep out           (相邻汉明距离: 515)
02547. keep in mind       (相邻汉明距离: 560)
02548. keep... in mind    (相邻汉明距离: 268)
02549. keep sth in mind   (相邻汉明距离: 344)
02550. keep sth. in mind  (相邻汉明距离: 75)
02551. memorize           (相邻汉明距离: 535)
02552. immemorial         (相邻汉明距离: 563)
02553. reminiscence       (相邻汉明距离: 604)
02554. remind of          (相邻汉明距离: 566)
02555. remind somebody of... (相邻汉明距离: 359)
02556. forgot             (相邻汉明距离: 617)
02557. forget to          (相邻汉明距离: 501)
02558. forget about       (相邻汉明距离: 387)
02559. forgive and forget (相邻汉明距离: 475)
02560. forgive            (相邻汉明距离: 392)
02561. forgiven           (相邻汉明距离: 329)
02562. unforgivable       (相邻汉明距离: 520)
02563. irrefragable       (相邻汉明距离: 618)
02564. irreparable        (相邻汉明距离: 448)
02565. irreversible       (相邻汉明距离: 444)
02566. irrepressible      (相邻汉明距离: 527)
02567. irreproachable     (相邻汉明距离: 507)
02568. irreverent         (相邻汉明距离: 574)
02569. irreverently       (相邻汉明距离: 254)
02570. irrelevant         (相邻汉明距离: 573)
02571. irrelevant to      (相邻汉明距离: 190)
02572. have relevance to  (相邻汉明距离: 484)
02573. relate to          (相邻汉明距离: 504)
02574. relate... to       (相邻汉明距离: 300)
02575. correlate with...  (相邻汉明距离: 508)
02576. correspond with    (相邻汉明距离: 445)
02577. correspond to      (相邻汉明距离: 409)
02578. correspondingly    (相邻汉明距离: 446)
02579. correspond         (相邻汉明距离: 381)
02580. correspondence     (相邻汉明距离: 327)
02581. correspondence school (相邻汉明距离: 487)
02582. corresponding account (相邻汉明距离: 650)
02583. call to account    (相邻汉明距离: 575)
02584. invoke             (相邻汉明距离: 647)
02585. implement          (相邻汉明距离: 576)
02586. interface          (相邻汉明距离: 544)
02587. package            (相邻汉明距离: 509)
02588. logger             (相邻汉明距离: 607)
02589. logging            (相邻汉明距离: 341)
02590. console            (相邻汉明距离: 534)
02591. configure          (相邻汉明距离: 558)
02592. configuration      (相邻汉明距离: 347)
02593. construct          (相邻汉明距离: 513)
02594. construction       (相邻汉明距离: 388)
02595. industry           (相邻汉明距离: 516)
02596. economic           (相邻汉明距离: 572)
02597. economise          (相邻汉明距离: 559)
02598. economize          (相邻汉明距离: 278)
02599. economy class      (相邻汉明距离: 581)
02600. first class        (相邻汉明距离: 655)
02601. head first         (相邻汉明距离: 647)
02602. headfirst          (相邻汉明距离: 382)
02603. fat-head           (相邻汉明距离: 546)
02604. headlock           (相邻汉明距离: 562)
02605. erase head         (相邻汉明距离: 530)
02606. make head or tail of (相邻汉明距离: 503)
02607. in the head of     (相邻汉明距离: 473)
02608. headship           (相邻汉明距离: 467)
02609. headroom           (相邻汉明距离: 555)
02610. levelheaded        (相邻汉明距离: 564)
02611. levelheadedness's  (相邻汉明距离: 181)
02612. leading            (相邻汉明距离: 647)
02613. leaders            (相邻汉明距离: 446)
02614. Leo                (相邻汉明距离: 588)
02615. Luke               (相邻汉明距离: 485)
02616. Paul               (相邻汉明距离: 549)
02617. Brian              (相邻汉明距离: 567)
02618. Scott              (相邻汉明距离: 536)
02619. Scot               (相邻汉明距离: 515)
02620. Scotswoman         (相邻汉明距离: 478)
02621. Scotsman Scot      (相邻汉明距离: 419)
02622. Scotsman           (相邻汉明距离: 221)
02623. Scotch             (相邻汉明距离: 463)
02624. Scotland           (相邻汉明距离: 557)
02625. New Zealand        (相邻汉明距离: 595)
02626. Nepal              (相邻汉明距离: 507)
02627. India              (相邻汉明距离: 484)
02628. Pakistan           (相邻汉明距离: 471)
02629. Afghanistan        (相邻汉明距离: 504)
02630. Algeria            (相邻汉明距离: 544)
02631. Sahara             (相邻汉明距离: 562)
02632. Sicily             (相邻汉明距离: 565)
02633. Pisa               (相邻汉明距离: 552)
02634. Florence           (相邻汉明距离: 534)
02635. Milan              (相邻汉明距离: 473)
02636. Geneva             (相邻汉明距离: 516)
02637. Warsaw             (相邻汉明距离: 547)
